#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL7875	0.5	0.5	0.5	0.5	0.0890376	2.85956e-09	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL7895	0.543377	0.543377	0.527996	0.529569	0.609422	0.690896	0.552979	0.0136611	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL7942	0.522438	0.522438	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.639212	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL7957	0.0113418	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.0735657	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8008	0.0113418	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.0439744	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8115	0.0335279	0.0113418	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.227485	0.584716	0.511585	0.639212	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8126	0.0335279	5.84189e-06	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8128	0.0113418	0.0335279	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.0456602	0.520148	0.124029	0.0142244	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8136	0.0113418	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.0735657	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8291	0.522438	0.000257405	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8340	0.0335279	0.522438	0.527996	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.0830888	0.584716	0.511585	0.0735657	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8381	0.0335279	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.0110748	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8480	0.522438	0.522438	0.527996	0.0441282	0.559997	0.61419	0.552979	0.526969	0.513178	0.0456602	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8489	0.0335279	0.000257405	0.527996	0.0441282	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.0435755	0.656541	0.584716	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8500	0.522438	0.0113418	0.527996	0.0441282	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.0110748	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8523	0.562928	0.0339992	0.5	0.5	0.00190932	0.16759	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8524	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.00420538	0.520148	0.124029	0.00243515	0.584716	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8525	0.522438	0.522438	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.00166724	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8529	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.227485	2.40702e-07	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8530	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0197232	0.000387322	0.520148	0.124029	0.227485	0.000345551	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8531	0.5	0.5	0.5	0.5	0.0890376	0.059892	0.0787267	0.526969	0.513178	0.0456602	0.520148	0.0435755	0.656541	0.0439744	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8532	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	2.09165e-06	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8585	0.0335279	0.522438	0.527996	0.000450181	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.5	0.5	0.511585	0.639212	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8588	0.522438	0.0335279	0.527996	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.0435755	0.227485	0.584716	0.511585	0.639212	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8592	0.522438	0.522438	0.527996	0.000450181	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8614	0.522438	0.522438	0.527996	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.0735657	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8627	0.0335279	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.000336136	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8693	0.0113418	0.0335279	0.527996	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.5	0.5	0.511585	0.639212	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8708	0.522438	0.000257405	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.227485	0.584716	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8813	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.00420538	0.520148	0.0435755	0.227485	0.584716	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8817	0.522438	0.000257405	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.5	0.5	0.511585	0.203152	0.0510025	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8822	0.522438	0.0335279	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.0456602	0.520148	0.0435755	0.5	0.5	0.511585	0.203152	0.00525841	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8824	0.0226844	0.543377	0.5	0.5	0.0308383	0.61419	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8833	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.227485	0.584716	0.511585	0.639212	0.000542147	0.543165	0.508727	0.508727	N/A
ORTHOMCL8839	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	2.09165e-06	0.12511	0.0173432	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8841	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0197232	0.58786	0.520148	0.000336136	0.227485	0.000345551	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8842	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0301181	0.583972	0.74394	0.000132235	0.511585	0.203152	0.144022	0.0220267	0.508727	0.508727	N/A
ORTHOMCL8853	0.5	0.5	0.0417922	0.529569	0.0890376	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.639212	0.00525841	0.543165	0.508727	0.508727	N/A
ORTHOMCL8862	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.639212	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8863	0.0335279	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.639212	0.00525841	0.0642607	0.508727	0.508727	N/A
ORTHOMCL8871	0.0335279	0.522438	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8884	0.522438	0.522438	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8888	0.522438	0.522438	0.0417922	0.0149963	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8889	0.5	0.5	0.0417922	0.0149963	0.0890376	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.0110748	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8896	0.0113418	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8901	0.522438	0.0113418	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8928	0.522438	0.522438	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.0735657	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8935	0.5	0.5	0.0417922	0.529569	0.0890376	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.0142244	0.584716	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8945	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.0735657	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8948	0.522438	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8953	0.5	0.5	0.527996	0.529569	0.0890376	0.61419	0.552979	0.526969	0.513178	0.00420538	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8957	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL8959	0.0113418	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL8971	0.522438	0.0113418	0.527996	0.0441282	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.227485	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8973	0.0335279	0.522438	0.527996	0.0441282	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.227485	0.584716	0.511585	0.0735657	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8989	0.522438	0.0335279	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.639212	0.00525841	0.543165	0.508727	0.508727	N/A
ORTHOMCL8995	0.000257405	0.522438	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.58786	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL8996	0.0113418	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	5.58959e-05	0.543165	0.508727	0.508727	N/A
ORTHOMCL8998	0.562928	0.562928	0.5	0.5	0.00190932	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9003	0.522438	0.522438	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.0735657	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9004	0.000257405	0.522438	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.639212	0.0510025	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9021	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.227485	0.0439744	0.511585	0.0110748	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9027	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	1.22179e-05	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9034	0.5	0.5	0.527996	1.35142e-05	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9044	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.0435755	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9057	0.522438	0.0113418	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9062	0.522438	0.0335279	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.0830888	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9070	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.0456602	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9080	0.5	0.5	0.527996	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.00420538	0.520148	0.583972	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9082	0.522438	0.0113418	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.639212	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9090	0.522438	0.522438	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.227485	0.584716	0.511585	0.0735657	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9091	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9109	0.522438	0.0335279	0.527996	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.0142244	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9114	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.0435755	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9117	0.0113418	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9119	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.059892	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9128	0.0335279	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.0735657	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9139	0.522438	0.0335279	0.527996	0.0441282	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.0830888	0.12511	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9164	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.0456602	0.520148	0.583972	0.656541	0.12511	0.511585	0.639212	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9166	0.522438	0.0335279	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.58786	0.520148	0.583972	0.0142244	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9176	0.522438	0.0335279	0.5	0.5	0.559997	0.059892	0.0787267	0.526969	0.513178	0.12967	0.520148	0.0435755	0.0830888	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9181	0.522438	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.0435755	0.227485	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9186	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.58786	0.520148	0.0435755	0.227485	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9188	0.0335279	0.522438	0.5	0.5	0.559997	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.0735657	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9191	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0173432	0.000250992	0.0510025	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9195	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	7.13686e-05	0.12511	0.0173432	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9197	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.0110748	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9202	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0197232	0.58786	0.520148	0.124029	0.000416885	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9203	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0197232	0.00420538	0.520148	0.583972	0.227485	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9205	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0301181	0.583972	0.656541	0.12511	0.511585	0.203152	5.58959e-05	0.543165	0.508727	0.508727	N/A
ORTHOMCL9206	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.00243515	0.12511	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9212	0.5	0.5	0.5	0.5	0.0890376	0.059892	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.000416885	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9216	0.5	0.5	0.5	0.5	0.0890376	0.000107639	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9221	0.522438	0.0335279	0.0417922	0.0149963	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.639212	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9222	0.0335279	0.522438	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9224	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9228	0.0335279	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9237	0.5	0.5	0.527996	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.00389813	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9243	0.0335279	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9244	0.5	0.5	0.527996	0.529569	0.0890376	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.0142244	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9245	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.0830888	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9252	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.00382718	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9254	0.5	0.5	0.527996	0.529569	0.0890376	0.059892	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9259	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.583972	0.656541	0.584716	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9263	0.5	0.5	0.527996	0.0149963	0.0890376	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.639212	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL9264	0.5	0.5	0.0417922	0.529569	0.0890376	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9267	0.522438	0.0335279	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9270	0.522438	0.0335279	0.527996	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9278	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.58786	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.0510025	0.543165	0.508727	0.508727	N/A
ORTHOMCL9283	0.522438	0.522438	0.527996	0.0149963	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9289	0.0335279	0.522438	0.0417922	0.529569	0.559997	0.61419	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.227485	0.584716	0.511585	0.203152	0.597786	0.543165	0.508727	0.508727	N/A
ORTHOMCL9291	0.522438	0.0113418	0.0417922	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9296	0.0335279	0.522438	0.527996	0.529569	0.559997	0.16759	0.552979	0.526969	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9297	0.5	0.5	1.14429e-05	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.583972	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9299	0.522438	0.0335279	0.527996	0.0441282	0.559997	0.16759	0.552979	0.526969	0.513178	0.58786	0.520148	0.583972	0.227485	0.584716	0.511585	0.639212	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9305	0.5	0.5	0.527996	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.584716	0.511585	0.0110748	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9310	0.0113418	0.0335279	0.527996	0.0441282	0.559997	0.61419	0.552979	0.526969	0.513178	0.58786	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL9314	0.000257405	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.583972	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
