FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>
ORTHOMCL4158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4160	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4161	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4162	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4163	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4166	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4167	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4168	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4169	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4170	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4171	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4172	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4173	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4176	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4177	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4178	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4180	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4181	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4183	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4184	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4186	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4190	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4191	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4193	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4196	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1
ORTHOMCL4197	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4199	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4200	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4201	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4203	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4205	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4207	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4210	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4211	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4213	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4214	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4216	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4217	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4218	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4220	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4223	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4224	2	2	1	1	2	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL4225	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4226	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4227	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4228	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4229	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4230	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4231	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4234	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4237	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4238	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4239	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4245	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4247	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4248	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4250	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4253	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4254	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4255	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4257	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4258	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4259	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4260	2	2	1	1	2	2	1	2	1	1	1	1	0	0	1	1	1	0	1	1	1
ORTHOMCL4261	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4262	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4263	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4264	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4265	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4267	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4269	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4270	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4271	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4272	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4274	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4276	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4277	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4278	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4282	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1
ORTHOMCL4283	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4284	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4286	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4288	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4289	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4290	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4291	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4296	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4297	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4299	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4300	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4301	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4302	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4303	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4304	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4305	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4306	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4307	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4311	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4312	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4313	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4315	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4318	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4319	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4320	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4321	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4322	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4323	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4324	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4325	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	0	0	1	1	1	1
ORTHOMCL4326	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL4327	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4330	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4333	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4335	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
ORTHOMCL4337	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4339	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4340	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4341	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4342	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4343	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4346	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4347	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4350	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4351	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4352	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	3	1	1	1	1
ORTHOMCL4354	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4356	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4357	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4358	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4360	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4361	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4363	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4365	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4367	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4368	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4369	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4370	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4371	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4372	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4373	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4374	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4375	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4377	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4378	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4379	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4381	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4384	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4388	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4389	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4390	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4391	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4392	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1
ORTHOMCL4394	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4395	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
ORTHOMCL4397	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL4398	2	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1
ORTHOMCL4399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4400	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
ORTHOMCL4401	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4402	1	0	1	0	1	1	1	1	1	2	1	0	1	1	1	2	3	1	1	1	1
ORTHOMCL4403	2	2	1	0	2	1	1	1	1	3	1	1	0	1	1	1	0	1	1	1	1
ORTHOMCL4404	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1
ORTHOMCL4405	2	2	1	0	2	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1
ORTHOMCL4406	1	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL4407	2	3	1	0	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4408	1	1	1	0	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4409	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1
ORTHOMCL4410	1	2	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4421	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4422	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4423	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4425	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL4426	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4427	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4428	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4430	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4432	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4433	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL4434	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4435	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4436	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4438	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4439	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4440	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4443	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4447	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4448	1	1	1	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL4450	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4451	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4454	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4458	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4460	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4463	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4464	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4466	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4467	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4468	1	2	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL4469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4470	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4472	2	2	1	1	2	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL4473	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4474	1	1	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL4475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4477	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4478	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4480	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	2	0	1	1	1	1
ORTHOMCL4481	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4487	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4488	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4489	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4490	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4491	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4492	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4494	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL4496	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL4497	1	1	1	1	1	0	1	1	1	1	1	1	2	2	1	0	1	2	1	1	1
ORTHOMCL4498	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
